x,y,z
-0.004460272497049847,0.01075,-0.023376064233094213
-0.0665,0.006918995569088788,-0.01940155360796575
-0.027593886776505552,-0.01075,0.00476201300280461
0.03233934828722339,-0.003946742642699547,0.035
-0.0019175942763350606,-0.01075,0.014542342947988784
0.0394183095610424,-0.010593309260016923,-0.035
0.015871769210469705,0.01075,0.029807017545316464
-0.006997448230505757,-0.01075,0.018263717862152924
-0.0665,0.008487659408023446,-0.00467841794922607
0.0010137796259137022,0.01075,0.03167271003135036
-0.01723459747791601,0.01075,0.02961374765005588
0.0067120396882888456,-0.006264067893519096,0.035
-0.0665,-0.003694228021943951,-0.030212152637184797
0.055552711513401756,0.01075,-0.005295513372313224
-0.00838993065588202,-0.01075,0.01704429306869186
0.0312296911482855,-0.01075,-0.01782677326335385
-0.036049619835550564,-0.01075,0.008401161487759642
-0.054552698011343624,0.01075,-0.003821145169414352
-0.05815894447124271,0.01075,-0.02229328389529436
0.059017494196004015,-0.01075,-0.007149009889583405
-0.0411304202455096,0.01075,-0.01506792044762998
0.015337591807693451,0.01075,-0.01633913210349095
0.017764596402344235,-0.01075,-0.026155625353886047
0.011569735096475887,0.01075,-0.023469146681325437
0.03506546010419742,-0.003792228173895632,-0.035
0.0665,-0.004083148810185706,-0.03150321083625385
0.01769386559552131,0.01075,-0.015305673014542387
-0.02478548736901348,0.01075,-0.023453079589301276
0.05071959090311583,-0.01075,-0.020529227428164862
0.009341523734125085,0.01075,0.008805137387938346
-0.013332968975279615,-0.01075,-0.005250664660910939
-0.0665,0.005069829092236537,0.00980703793132411
0.0013051837173098518,0.003442273274907439,-0.035
0.05066833159287025,0.01075,-0.027793360680952034
-0.04143258925925871,0.01075,-0.008209447085006996
0.009442327062638686,0.01075,-0.00881934096513174
-0.062450431589685856,-0.009183771570474173,-0.035
-0.04269233982462556,0.00522287040112826,-0.035
-0.0597051854228888,-0.00834953457370042,0.035
0.022693524239745133,0.007963265109262506,0.035
0.0665,-0.009157409508430697,0.000769759166705547
0.05125722775114135,-0.01075,0.03211772059572045
-0.06400142618241442,-0.01075,-0.028865822170330555
0.06442371185501522,0.005922752290345019,0.035
0.033786665069588565,0.01075,0.02304841467760526
0.0010158146372902521,0.009597574883326855,0.035
0.05514941245030236,-0.007937236797182327,-0.035
-0.0414037956756963,-0.01075,0.030375602835000085
-0.04592174344882402,0.01075,-0.004189259996364471
-0.05272503280424498,-0.01075,0.0033087523212826098
0.03881630772885852,0.01075,-0.0030895735924174883
-0.009970112281192794,0.01075,-0.010425041386868276
-0.0665,0.0027382319832148106,-0.03389268118798491
0.0665,0.009549493138535153,0.03229890725778489
0.04557287891509633,-0.01075,0.00045069593932460517
0.0577573399247462,-0.002755300004041594,-0.035
0.04851200731810333,0.01075,-0.0012468922417043365
-0.05494928710904438,-0.01075,-0.02958391291961454
-0.053208125452343255,0.007495933678531436,-0.035
-0.007150569296892534,-0.01075,-0.024526862532912065
0.02483315947536053,-0.01075,0.015846044838645636
0.040132037700756205,-0.01075,0.023831224881192353
0.056591918792404786,0.01075,0.005526373290999715
-0.0620606201288056,0.01075,-0.00478473356543925
-0.0665,0.003515800727195882,-0.031638049205196375
0.06626263333373386,0.01075,0.01850552083765964
0.007489141063097143,-0.01075,-0.021965295969787448
-0.016788824565137098,-0.01075,0.03494584115415175
-0.017139360923762538,-0.01075,-0.03339835702008016
-0.0665,-0.009171150653378892,0.03373975219133678
-0.0665,0.009020781326106949,0.018672695459599865
-0.06134456207120595,-0.01075,-0.019218797046269415
-0.0211356401584733,-0.003076860548739022,0.035
-0.0471656733265918,0.008084293153930017,-0.035
-0.05106419197440065,0.006313339625758915,-0.035
-0.002624468407539729,0.01075,-0.016973204153686042
-0.04252785145891279,-0.01075,-0.021365041780806927
0.0665,0.007529490373327223,-0.00890503267418918
0.036029309874438205,0.01075,0.013746290990727092
0.05237342400438852,-0.004434944636916816,-0.035
0.034590932311525754,-0.01075,-0.03062705800374159
0.05348488740999358,-0.01075,0.030401493598137375
0.04387871806519317,0.01075,-0.019383950266267602
0.0665,-0.010723250672003177,0.011056062586683933
0.0665,0.005535025675590423,-0.030082455213126233
0.015729822655150695,-0.01075,0.009139727622169025
0.048766772409352635,0.01075,0.021557055575728446
-0.05298920429496859,0.009085140648667557,0.035
-0.001244643932349812,0.007337133677876112,-0.035
0.0448061762812614,-0.01075,0.007820290085098283
0.0290230278656447,0.01075,-0.022242528889979102
-0.051923677619809164,-0.01075,0.012930305643724261
0.012086392278395738,0.01075,-0.027263126553964664
0.037774768555614464,0.01075,-0.032532288483706595
-0.0587605802136671,0.01075,-0.019782206276411717
0.0288510903921882,-0.01075,0.026006259554902766
-0.005640278007879085,0.01075,0.016467904783741397
0.021865906493430808,-0.01075,0.000565503397394293
0.010812215817847096,0.01075,-0.030296012827322263
-0.007848780782492723,-0.006199653841968433,0.035
0.03396683841561059,-0.01075,-0.019208700588202517
0.0251421124838822,-0.01075,0.006425336261296363
0.0665,-0.008106447101956734,-0.00024293381437592854
-0.01516207812188003,-0.01075,-0.014013550314321402
0.0016215887217741198,0.01075,-0.00982352442995374
-0.033465297912420186,-0.005868967421258958,0.035
0.051958134576550616,0.01075,-0.009281977735449178
0.005957136667735702,0.01075,-0.02696680444290602
-0.04425976468837012,0.007989418025931526,0.035
-0.006301278003677087,-0.01075,-0.006890609527259964
-0.050204705987438356,-0.0046058551024204045,0.035
0.06261534086185211,-0.01075,-0.019310172338078812
0.001849646206544528,0.01075,0.025376310379159432
-0.044270185455474814,0.01075,-0.028763446796079145
-0.03678519716971557,0.01075,-0.01707811223808909
-0.022220655917869002,0.01075,0.006371600897915178
0.0049664252980701346,0.01075,0.004957520511559593
-0.06379207897206163,-0.01075,-0.01563523459071601
-0.05208723884287789,0.01075,0.013143328523813669
0.02973427419843734,0.01075,-0.0011951116676440082
0.00596415368868608,-0.01075,-0.03139126694559362
0.061600213439562235,0.01075,-0.008411193115326267
0.05501402834556588,0.01075,-0.008612283721460764
-0.009706625393165913,0.01075,0.015084483972419349
0.04937185757592512,-0.01075,-0.0320840139149282
-0.060658407576140244,0.01075,-0.03247333551770361
-0.06511636021918278,0.01075,0.0014200040484471863
0.014944423965841946,0.01075,0.023726667350796746
0.051912998727402,-0.01075,0.0012884410835261734
0.056819011428936306,-0.01075,-0.011928867955689017
-0.027818525679083175,0.01075,-0.025109376318704538
-0.03428999472030726,0.01075,-0.033640545035298036
0.0665,0.009425146903855871,-0.0021742556489411646
0.06528777407055056,-0.01075,0.02755883246707594
0.032026989146541285,0.01075,0.032029962591953065
-0.06158850242985019,-0.01075,-0.017717664108088567
0.03225452618263644,0.01075,0.020744412690893776
-0.031852899117358405,0.01075,0.007614809422147942
0.03288965997676145,-0.008082453374853896,0.035
0.02670030858630215,-0.0029757929310905828,0.035
-0.022387906861712867,-0.01075,0.013481513490604821
-0.03434056724517328,-0.010090613462057217,0.035
0.0665,0.005524282036586413,-0.006775384313802667
0.02780935838060538,0.00797286125758707,0.035
0.06530525058173338,-0.01075,-0.008253007424920907
0.01750945413829117,-0.01075,0.012365348841862245
0.04304644877856797,0.01075,-0.01891158749848844
0.04333029791089936,0.01075,0.004199232873857699
-0.017596418800902396,0.01075,0.03388053998051008
0.009281427583314981,-0.01075,0.023431529775300004
-0.02068464614629379,0.01075,0.016636760622600902
0.04645105813838368,-0.00528327804589364,0.035
0.019945156227112792,0.01075,0.028172135325259168
0.014821665401301282,-0.01075,0.016890346602654385
-0.0665,-0.0064714186555175105,-0.0009953016487798602
0.031098067901694476,-0.01075,-0.014066450338146637
0.008760686182887667,0.005110683308940751,-0.035
-0.03302439498407932,0.01075,0.029099295134012604
-0.038679666096768206,-0.002896584331360367,0.035
-0.02124096070570118,-0.007968784824884459,-0.035
0.03706258740615351,-0.01075,-0.0017694273105730365
0.008870241604570506,-0.01075,-0.03431716743856812
-0.034305540106069045,-0.006343602474632438,0.035
0.0665,0.009308051448803773,0.024155169346003383
-0.03367394586397217,-0.01075,0.023621344354212426
-0.04159974331894153,0.01075,-0.007251376445277048
-0.0047068615357030025,-0.01075,0.012154085017899677
-0.0402029558773935,0.01075,0.01072561361634914
0.03630119538419324,-0.01075,-0.006185378639539517
-0.058709752191569264,0.01075,0.017572612899667064
0.010596965659145509,0.00589146523296748,0.035
-0.022203834666053086,0.01075,0.008980774728512761
0.02027841876316922,0.01075,-0.008492214664512575
-0.0096423321211834,-0.01075,0.03334239910466662
0.010130175385712564,-0.01075,-0.004072477095749875
-0.04059957860513071,-0.01075,0.027898574079941077
-0.05925534460774928,0.005983573991492821,-0.035
0.01483375217012188,0.01075,-0.0037155728790368714
-0.01860907953996202,-0.0059291770689921305,-0.035
-0.03783640316654904,-0.01075,0.013707455759541628
-0.0665,0.008222080015910144,-0.012260082649164374
-0.05494928751586646,-0.01075,0.018911818612354227
0.042276133143828165,0.01075,0.0014619586815781613
-0.052038316478702634,0.01075,0.024421876080791223
0.0565125292423838,0.01075,-0.006114100768565681
-0.06361785066214977,0.01075,-0.004100629430838377
-0.043275400454186305,-0.01075,0.03332753582049243
0.00450886205235182,0.01075,0.026592472256003412
-0.010610374859005775,0.01075,-0.021051336484900936
-0.0053110109803662375,-0.00477300465819,-0.035
0.06344414045469478,-0.01075,0.026663860386381535
-0.06575433930545929,-0.01075,0.029725544256189576
-0.03274273076682992,-0.009325610801043344,-0.035
-0.0665,-0.006639196517004988,-0.0045456684666600605
0.0598844561507157,0.01075,-0.027688833563605464
-0.04098482250619796,-0.01075,-0.009344772831549615
0.0665,0.009385946816502084,0.02690656606035459
0.02709649338056852,0.01075,0.03306566647183058
-0.02090654944487491,-0.009181110339826331,0.035
-0.034211007475532226,0.01075,-0.00969154011836322
0.03652177549744474,-0.01075,0.03209473249839974
0.02583918725688624,-0.01075,0.0010411295588683561
0.029988627819782107,0.008381403435336615,-0.035
0.0665,-0.009806157815560195,-0.018946690427355015
-0.03812645770721333,-0.01075,0.02508172128277921
-0.05670978896873449,0.005236828878731274,-0.035
0.041261981028834216,0.01075,0.014186308786656783
-0.01685998182252977,0.01075,0.004974566863596132
-0.047009714337992864,-0.01075,-0.018315295438497387
-0.012902388118937798,-0.00893217612872755,0.035
0.03176223149112555,-0.01075,0.025875712189004044
0.011624747999190228,-0.01075,-0.0035193517639672614
-0.028866994625780337,0.01075,-0.02007417880143835
-0.0665,-0.005679100090927064,-0.02792587431641605
-0.03297693994132948,-0.01075,-0.00425542954290585
0.0051674931042877195,0.01075,-0.012038872506407033
0.009329347919721523,0.01075,0.006555169371150131
0.032371296228603366,0.01075,0.026603247345460893
-0.051501626662060165,0.01075,-0.027202798271899455
-0.014138837140914781,0.01075,0.02639684346821068
0.04699734194137148,-0.01075,0.012141504343426632
0.020223956016763432,-0.01075,0.024052487300058392
-0.03840060903024531,-0.00426452128903488,-0.035
-0.01395399870041461,-0.01075,0.021848062032579163
0.02078186043047514,0.01075,0.003719283691120255
0.05844412067710618,-0.01075,0.00520665812945896
-0.008083609772568098,-0.01075,-0.005810069270620541
0.05669205539145476,0.01075,0.026991422264710775
-0.044739773098766436,-0.01075,0.015853560724175056
-0.024125608293912054,0.01075,0.009201190485820826
0.06244713609202195,0.01075,0.018981059746976
0.05503120905230643,-0.01075,-0.020724826831135693
0.027628789176084197,-0.01075,-0.007765109894252883
-0.03230700605528299,0.01075,0.011185578034981852
0.06643944798243022,0.01075,0.024195924565492712
-0.02243410336859092,-0.01075,-0.004645940403825502
0.066027450146957,0.01075,-0.02690494942998046
-0.027805972701127522,-0.01075,-0.02919085078398931
0.05311894831675515,0.00438858300207191,-0.035
0.06159665534260221,-0.01075,0.03493556498484293
-0.005771816520381105,0.01075,-0.0009238528137021154
-0.0408025915075035,-0.01075,-0.018194862100669278
-0.026767104864296815,-0.01075,-0.007798270937187726
0.029859207205585908,-0.0037455749422536655,-0.035
-0.058526611033267256,-0.01075,-0.024068313043916552
-0.02922868166968562,-0.01075,0.03157244999893974
-0.029480613687042648,0.01075,-0.033464566385930566
0.0665,0.0035417732847951577,0.003525890221131228
0.04851486341753382,-0.006053942803516316,-0.035
-0.0628394379325548,-0.01075,-0.0284015600513865
0.04017171841530076,-0.006929430615452994,0.035
0.007272937534099008,-0.01075,0.011270608906662871
0.0002749376416018995,0.01075,0.01710712372413823
-0.007387796865692145,0.0034907386451212188,0.035
0.013488628223366037,-0.01075,-0.022247212879687214
-0.011851260153799309,-0.01075,0.018170331414328465
-0.021040671780992885,0.01075,0.023665662722341094
-0.03251834660909735,-0.01075,-0.020591160077385026
-0.0665,-0.0032806121457268408,0.034909170475155474
0.0216429109797366,-0.01075,-0.028322844266011976
0.031071745461706296,-0.002868148701241085,0.035
-0.044329528038905566,0.01075,0.0059445062168825
0.02800077034713408,-0.01075,-0.027195015112725346
0.055408306538782856,0.01075,0.02987674490251281
-0.04663793065537586,-0.01075,-0.033201068643076134
-0.04700468155799373,-0.01075,-0.003383738646736009
0.0013486222270229636,-0.007218285859887211,0.035
-0.04928926302935932,0.01075,-0.01751489962847185
-0.00870031724024975,0.01075,-0.012577293035268763
-0.03806971639523487,-0.009939324600843288,0.035
-0.04510243992718769,-0.01075,-0.01391217117649727
0.05258670963651113,-0.01075,-0.031605649326149676
-0.017538273141305377,-0.01075,-0.005762261044177444
-0.041563216867397085,-0.01075,-0.003713443585459497
0.0037177003868954367,0.008993014329818179,-0.035
0.025124534007166,-0.01075,0.007873431481253593
0.04735612067286744,0.01075,9.846889195597869e-05
0.050502704690146734,0.010093367817692203,0.035
-0.04690190485129711,0.0077172497330101324,0.035
0.048489131638159565,-0.01075,0.029455836995354964
-0.002137641401094667,0.008130392935982353,-0.035
0.057528273587669515,0.007131310977363799,-0.035
0.05394299668568024,0.01075,0.010348045054049848
0.00435089913284413,0.01075,-0.026508077723276874
0.0571061274684449,-0.01075,-0.012959152873180592
0.06449299473641135,0.0028373336570186904,0.035
0.056382488018507884,-0.01075,-0.032712901421703675
-0.03777884851280652,-0.01075,0.02384608329234353
0.011867976307141093,0.01075,0.02872741963772915
0.044176938145226705,-0.005767001859214509,0.035
-0.05375656369296565,0.01075,0.02628856993782626
-0.002147674665351415,0.01075,0.023460115381903998
-0.0013281272072166589,0.01075,-0.02345106354938846
0.0043522074788098775,-0.01075,-0.008791432489180101
0.007707468443964888,0.0032583405198320144,-0.035
-0.06603296696841629,-0.01075,0.008970797759302297
-0.022523260368931305,-0.01075,-0.013751707664606955
0.06456685255178296,0.0059808286391067516,-0.035
-0.003977342686647095,0.01075,0.025230686016210382
0.05183912861328718,0.004731056119179703,0.035
-0.06495280635928567,0.01075,-0.017495015351758632
0.03831038643479501,0.01075,0.02853996002980616
-0.05934029599086318,-0.01075,0.01834334084885385
-0.0033866294789014206,0.01075,-0.008238136049369328
-0.006497492932600248,-0.01075,-0.027063617534407627
0.0665,-0.0038882112435583305,0.02750643091664491
0.01832853408917927,0.01075,0.014892980633707927
-0.027090238076530403,0.01075,0.023348597219742313
0.005851920075900685,0.01075,0.010853313966864508
0.03503676494580974,-0.00582765168067277,-0.035
-0.008576704743347138,-0.01075,-0.02549957836437726
0.03664502322891809,-0.01075,-0.00808620390246334
0.016232952218281783,0.01075,-0.0017379258997465147
-0.05431386398857116,0.01075,-0.020864035317637027
-0.03549811639523409,0.01075,-0.03284330990798584
-0.021529429361307056,0.01075,-0.014002743439547674
0.01386240757002475,0.01075,-0.023464633277852164
0.03896361926845576,0.01075,0.025282969469640107
0.028938111815784706,0.01075,0.029432454686186493
0.0022399278340531348,-0.01075,0.01124311179674567
0.049254273947980834,0.01075,-0.025632060191204113
0.04685766600743656,-0.003717495769737858,0.035
-0.05976620596363734,0.01075,0.0006766114233228773
